temperature,vibration,current,failure
75.70598668593159,1.686470313827602,603.7532519674271,0
62.367408434574834,2.921801501977252,559.0064086870764,0
51.95117899335481,2.4826878872092126,557.214653427997,0
53.72457562116837,2.420094490451841,430.6065724772099,0
70.48084946661382,2.606850593215671,538.1930175816711,0
72.59722501721483,4.056543564829541,497.34465991515447,1
60.956833748955916,0.8691115646740843,472.4509098230875,0
76.38592458777374,2.4736320768114544,508.40076702662645,0
53.3847993773104,1.0736188700184615,547.2605767305741,0
69.33920201352683,2.5555126463422484,525.0415795502106,0
57.889838002375434,1.0813134885139055,456.076309932897,0
63.48163892197841,1.5826331863949157,537.122945679631,0
70.47398671316414,1.7049100857620938,468.1206228962018,0
61.39586634716048,2.975816719344709,510.8341559482143,0
66.15444455770175,2.918454443942414,484.83249662614327,0
80.0629280921444,0.7542826235536155,489.0566874132187,1
64.23108130476851,2.0549341109998487,538.3121487520255,0
78.35692112065142,1.2904201452508275,447.9903140092051,0
58.702931453423815,0.7414950893246655,597.2597537138466,0
75.29804177915283,1.7829829495756295,408.9456965352752,0
84.41568620657901,1.6915172115441803,470.11661583725714,1
45.283554998727105,4.426716486345523,518.510594497087,1
62.03104744529523,2.432959825360696,529.2157083217655,0
75.7707212718054,0.6223824992457627,494.9762139714147,0
67.96954613957007,1.4352259958290579,497.1304648499229,0
73.71145873371309,3.0213832954293984,520.5275042663808,1
63.960148132841795,4.088442772869925,488.446526127116,1
70.865897874729,0.4140166877620417,569.6590628967454,0
68.44322764607921,0.12007561486095497,541.9674557115801,0
81.67782061659807,3.870965175371782,543.6412175502817,1
72.54420843301213,2.3896141773709036,451.69216383147915,0
73.37602662075201,1.1317072681236335,496.03057877971486,0
65.88123033877532,2.534629086122435,484.9767025639648,0
65.12393775927507,-0.6357477390168778,449.7199312155267,0
65.6744181218038,2.003375506597161,518.0082091972884,0
73.94452142378297,2.3278211728430853,473.11771211100915,0
65.79015519179737,2.9242701395378297,532.7701914925118,0
72.89774856896413,0.9861040477074623,446.49042185528344,0
90.75400798645438,2.085687161403359,585.952030642091,1
78.71124703431693,1.0745753739404127,455.1833670703969,0
66.73976467832159,2.255383755674317,510.9651168600218,0
82.01213922163944,1.1046536776369758,539.5929655194034,1
65.91924626978448,1.5918991608397794,471.4679784899944,0
49.61875464822146,1.004184605209771,542.6234321716476,0
59.91913689082596,2.6511362418236573,438.5408201099792,0
51.29208078974145,2.8584511166566653,572.605884959128,0
66.48486515958692,1.7653794300425862,500.7074632482879,0
70.18418379189552,2.038237994960028,470.179429601556,0
86.76437312275283,0.5514085853664559,485.04091137862827,1
73.26927373764163,1.7003233519932128,540.445963469636,0
67.80899471191135,1.9497953829582553,470.7772354074781,0
78.2940558118349,4.6207930910299755,462.53211552886114,1
47.88864690992115,0.8880329742258364,488.9231701208131,0
72.35614558108566,3.4641772387524377,441.1518943615016,1
77.70865193886966,2.996858773465808,591.0271953970907,0
55.214137542201584,2.2806364044901364,471.68027043926384,0
81.43754043206928,3.7586204841951334,541.5808393090201,1
73.38496407494414,2.372105472606863,510.47350418238864,0
65.84712086099199,2.389159195667929,450.7732974759016,0
76.32781866106285,1.9468793469824546,499.7022645393635,0
92.70692857804396,3.2235688824186273,539.2001389655373,1
71.81866255058495,3.0964692338108835,490.5869332456847,1
72.48220586300336,1.3743227125037876,559.6556472925514,0
65.40639100459757,0.6807528054012326,551.0757696390932,0
61.50155630535208,1.797019362604343,545.9457427329164,0
78.30335816544246,1.1999614356023536,477.01716138635015,0
61.43916174091133,1.936475425384645,446.0078776109257,0
70.71566237219392,3.2374381346841394,469.3206197318603,1
65.22342553234883,1.5426983449132101,509.812047033336,0
74.78979825746391,1.9571766186884252,527.2893356766177,0
73.33662105286949,2.0580227348083953,391.4214297619776,0
80.375399442579,2.8484308822052844,499.5943399194125,1
64.89983601145254,-0.24688933398460522,507.9044612661592,0
67.30125064706628,1.3932997052347034,486.12278718422243,0
60.21236284217693,2.2112836922794727,564.5636919507939,0
65.55706739923889,3.2000789564268612,521.0890037125436,1
73.77300493044852,1.508097552493795,565.5095954040448,0
77.56988616645351,0.12344729395812593,489.20197398248837,0
60.77834675822375,2.619711445966136,546.8738746253463,0
78.6960592010566,1.3646376111743708,581.7533197263759,0
83.55637858804951,0.8103333409096387,565.5846724636331,1
74.13434903223701,1.375654610286776,445.3929203285634,0
88.76795812558066,1.8154746423441503,487.31619612288097,1
62.26210800896427,1.3952553354617874,482.7417647275102,0
57.55345296688583,-0.20556605709906917,524.4627267538164,0
52.212797510957216,2.897066196887132,534.3176777507266,0
84.96044311489183,3.2748750412787224,458.0553662987132,1
76.54365656354058,2.651521991339506,503.3919256958469,0
69.44415329089544,0.8623143295751834,399.0036333921932,0
72.7996862631982,1.798508466052482,572.0972502900945,0
58.74510952701623,1.993478684770542,474.3812879661653,0
94.45751979616827,2.59879438956191,502.79319699222486,1
71.29221181975228,2.668340488718081,484.51751430059693,0
71.09394794604893,1.2658262012215042,557.3013787506708,0
77.25766623898691,2.0819955564135606,358.12467793013104,0
74.81009231736714,2.457280404615241,499.1694828837046,0
72.23884024279131,3.4558223221467665,494.7090621251151,1
62.09525544554688,2.704506539824723,477.3181806204159,0
74.71468357135996,2.7890566873755187,586.3113272817816,0
88.82024496475034,2.083826627929361,455.63352705721144,1
83.45420046154977,3.410459145203504,538.589808861783,1
85.93186626639397,2.409762795959497,517.8126394353042,1
64.88784323568815,1.1389120898264296,563.0759626267758,0
60.10395179741419,3.4033699701251905,466.6405457611247,1
68.74213079900352,2.6979032725390275,463.351555043812,0
70.55724912288694,1.5569559788715177,554.80349537387,0
80.94191518470949,1.5205070326007566,521.2660654165055,1
53.07535370285181,2.2965755451407617,422.75313266616206,0
85.29550319460614,2.4631847952675847,473.03474927683646,1
68.4199210142101,2.1972922656312064,519.3191326924031,0
65.7311893005258,2.311308673442885,541.8882110773295,0
59.87895624739832,3.6999573745763805,466.03846734035227,1
53.451433281342304,3.0715431522348857,354.28720050915297,1
78.23170583961914,2.1906355912650244,526.1611592868517,0
70.73317967188405,2.9413105807674835,438.9839655028012,0
57.10039100258946,0.9674760964724605,399.1330600938794,0
57.04921227936384,2.397927049946809,358.38370375079296,0
66.64215300709871,3.8093063497331103,540.6990430098871,1
86.69021525289392,1.7819541046076262,506.43087252024833,1
67.40408648636395,1.1523660713809152,488.7171809643874,0
54.96857046881894,1.3479111114069393,569.4512181481381,0
67.54256935914056,0.9103669626576116,531.8662341511537,0
67.2727643025233,1.2152380918722967,580.8150021360958,0
43.03113357058429,1.629491901409971,430.3632263916502,0
69.45705133482188,0.594432980821358,498.27246880230183,0
67.69065469791322,2.015618333949603,419.16433125259925,0
76.96206364813418,2.902277173786647,488.5308834072266,0
88.48956094945345,1.0922438198530795,487.5692073116661,1
81.26565029547757,3.519283923641769,531.3306818631536,1
67.3111130944517,2.5107920885275945,502.27819405709494,0
58.934740912583294,3.0305805856240573,531.1703569139958,1
95.7335980324986,1.342165446147863,535.1720066569447,1
70.59218434014488,2.854525227066616,607.746433869157,0
70.13929291912946,0.908066099604687,484.2351672356938,0
69.75874912889996,2.8902475008365087,452.94886496668107,0
71.98084760767856,2.1718393397935314,512.3041807658204,0
68.55639588076058,2.5532512199847837,459.88599864302284,0
64.26337993119763,0.8244053943751484,574.0980384218268,0
64.53141058759608,1.1049301577233952,485.8390980527384,0
69.67246729784002,2.5972282182533846,471.7211816063005,0
64.56575228866235,1.0516519957757993,476.4342139424441,0
62.871542173228356,2.463206292099123,535.9208711735821,0
71.06430227691897,0.6328621935397543,492.11265083842574,0
67.45022782579144,2.848174212666668,467.9166589934809,0
85.0399298858269,0.7674766852314909,583.2675958811766,1
43.49030191606988,2.552299937679523,457.19150796691247,0
80.91506851922462,2.6256309336460006,501.7783037016497,1
82.4608519249763,1.3032281815704252,532.6153075805115,1
49.2660976759185,2.5820265670847267,418.4332444791463,0
66.57312405919652,2.260442263333556,524.0130250702963,0
66.28559134004209,1.4611581438072618,447.24461622597755,0
55.924883052821784,0.9914453159237919,541.1391390417001,0
62.22183312409125,0.037374308327420946,451.8674494040512,0
58.894241545341714,2.3496500472996935,534.6384515924431,0
87.52270443423623,0.43519722863794486,555.2916533147356,1
79.35678393147461,2.0953441994413082,543.0718262816403,0
82.71555094994159,1.736551783917751,512.5658324119051,1
77.21672064043236,2.6791427754381956,488.43495285351503,0
58.70948228782771,1.6979545005101357,471.1790211832578,0
64.75479733720226,1.6705522136529085,573.5517345408553,0
74.89374561227918,2.7318707042882955,465.0252389916178,0
57.778721911080545,2.3350580290841174,448.1466963215002,0
77.12998430172388,2.316155957182778,533.2684467516415,0
67.59674601841866,2.4692675898085263,460.1931598406752,0
66.25179192450402,0.4644278767928942,452.49682512669364,0
77.10959968203491,2.756788679986982,427.81978689151174,0
74.4426331148604,2.612468794013602,475.85450802697414,0
66.3903383418092,0.9833168714235028,495.86424880517535,0
81.59329803364248,1.7559195263257987,512.1545863830349,1
59.189366724001026,1.9606927123723688,547.5653122149741,0
76.15935606944264,1.8655032155982674,526.3448961832897,0
75.93101257968384,2.333859966568535,490.456389022341,0
66.9045356068601,3.4313667818311835,490.090216181014,1
73.26133022242118,3.0817667276728287,525.5078734457592,1
57.488864236146966,0.6877808065685937,563.6285081464284,0
79.240270192069,2.6220699903060485,506.31570997416003,0
68.15097863557011,3.32893331953541,476.54345728947953,1
64.7727697948096,2.3868085206892027,450.3566999457227,0
80.49009225836889,3.090980425185967,427.73973677938875,1
62.95656309457241,4.012270445700765,533.3134836021761,1
55.91538703636441,3.023709546106981,528.8989261819779,1
54.433708264760966,2.249308595641729,528.8681762553331,0
76.0600995134564,3.0450884740847535,493.5670276823972,1
57.19570647503717,2.1448878330968912,570.3467372945876,0
87.54794181984364,2.0239030432849554,475.7940752707591,1
49.18070592116278,1.6485857642862674,547.7634618603603,0
86.96456368290038,3.563413358832108,498.06285525052283,1
72.11017467202619,1.1815713340579985,469.58246176603313,0
69.03286888129608,3.532367724678116,529.626515365888,1
64.5508091319105,2.4998641237403714,520.4818059341997,0
73.9913611435207,0.6006938251980585,517.8486379633463,0
69.62365297575151,2.3676492929914215,504.06392110280996,0
81.03301882016521,-0.10002650765162402,498.1053459141585,1
71.1422764866204,2.6255080168310356,619.4185996435219,0
71.50301761461877,2.885231482988991,559.2128322598087,0
66.36387787786144,1.4076440443479465,536.1413447492756,0
69.43054376278933,2.1235476959555823,505.5899579101694,0
73.0780176889206,3.9541574337502863,550.3578600298334,1
52.89831607343375,1.4942532957380634,525.8997388195726,0
56.518145778942866,0.9410924129433995,501.3102376387018,0
77.43264094022715,3.4816634024625985,484.8217837367042,1
71.70865438127942,3.962587190530795,495.9541331168656,1
68.1601666364732,2.003695671847847,341.4787132060972,0
70.18433933065393,3.0114630354083562,510.5300419648821,1
73.47581705361671,3.3414759155308813,475.576195994482,1
64.60240319690638,1.257515767461616,579.6334999141442,0
62.216952745976876,1.5146941646321317,500.9672035405877,0
71.95845255097682,3.2308745131547347,440.5518290232519,1
60.21627222384968,3.6850142787085094,497.5059922935941,1
74.08252755714472,2.5628808601743547,447.69394574687476,0
52.9741639576216,1.1201856464979456,523.6703707856233,0
80.29155637325644,3.9870611116994414,514.5473682169743,1
74.72597482413043,1.4690291021880355,547.8919815554134,0
72.56029734313876,1.6648622188285482,460.4559104152717,0
79.82690983945514,2.3423378344896215,501.70040481140734,0
86.65474444462576,3.554160420714774,431.74891022866825,1
80.1437006501813,2.8539759765522237,535.0747390962357,1
51.59125768668355,2.4148655003619104,525.9435590220061,0
57.204230332642986,2.4632885301181062,524.7902510513785,0
63.75181422304321,2.043514668643466,500.0809515678471,0
70.26091050210833,2.558139514518506,520.7386445394395,0
75.17659020469122,-0.529560077694303,580.2169554154298,0
62.742561868465344,1.7033925409302015,485.7452871478993,0
71.86766764477078,2.241321934916781,506.9322591855042,0
62.44617067646678,0.8489859163804929,445.6936850409295,0
63.884821970080516,2.38632331781156,456.5869519200834,0
55.93338903151778,1.7955287790138785,504.8906646546654,0
60.76766753889096,3.75547569831549,555.1966773350954,1
56.48315394383666,3.5730197252148566,487.1859587874214,1
60.241267470226674,1.5341944308818372,488.2041735343938,0
80.5364179660784,1.8491622884333048,479.65573777478124,1
60.50601111168057,1.9260524343916074,473.26216645778385,0
96.32382064837391,1.5483405238403773,514.7485727854411,1
74.93317900880889,2.1950249840281266,425.13711774106775,0
71.84836123694873,1.2417179311124098,564.0469788333364,0
61.41642219818787,0.8693846650624737,466.72888509352697,0
77.00309879408991,2.622711223900269,536.0951742719071,0
64.24362173762226,2.6295295842218107,436.5000701303062,0
71.22009814645361,1.1956842403400076,533.4420065273109,0
95.60084538268795,2.8953554307625997,533.5972303907249,1
69.03940100275351,1.3684222708346687,519.2101036002948,0
81.49273326285676,2.2531652380379814,450.2785739100104,1
62.96823574874112,2.820344012612456,512.4774094799038,0
69.65011509503039,1.966387435296287,440.84719076328054,0
87.7080063563551,2.4547409121411343,487.3618372451907,1
63.730329422122324,1.4835703561124283,551.4706550477663,0
88.12448557996929,1.8035334165719028,539.8350963535371,1
77.07751935455475,1.7941405691196597,500.75914712702166,0
64.37533224105732,1.253421653459761,451.2596712038579,0
76.3240773905552,1.8232258368842178,532.2793856087096,0
79.7255444962673,0.4513817011362533,500.96906188490124,0
76.21809962217196,1.5088462528578952,383.9842200884788,0
54.297752801095434,1.7151245066303291,539.1314913158259,0
62.728628241751316,1.7438202475046198,498.7883583065154,0
67.52481364448495,1.7585025541292212,560.1225623991536,0
69.25566570899954,1.9382358001398712,445.23647405785977,0
76.20672097550678,2.479441518086064,341.1648093402,0
71.77701000933254,2.8745170741325223,513.9541929172592,0
56.64655641289899,1.3502347731517328,514.5781838340986,0
73.80197851005963,0.7967991446108555,415.46641861967737,0
76.10585745283824,0.957955587756897,451.0750227066697,0
75.5979044793104,1.5127970788050729,637.7608871859951,0
80.80780725554622,1.648078682183491,484.71946929230984,1
78.33922154548904,1.2300039338025428,536.5479488188108,0
74.59180079228437,0.7038833357501055,467.4670086315808,0
69.29834288541353,1.5438791725258119,395.4848550573422,0
53.39039066484008,2.1814266201139714,491.48708766020474,0
74.29618219132585,2.5950294658355646,486.71977198569476,0
72.07687687163111,1.4425769468916787,480.0060880665814,0
72.71578837195374,1.587002177856566,494.2679582246804,0
57.232514241796906,1.0733016911526891,513.2134135822819,0
59.189434595917376,1.9685608296252235,492.49415243730965,0
80.53152853332904,1.1515713658091853,436.7996916026318,1
69.60444846143345,2.5731278132412,524.3092395780969,0
76.81500697372624,0.21413350806588882,402.5314122338788,0
70.28318376130461,1.6403703275475376,397.48212713579,0
70.29756139495746,2.3011073391917423,536.9590247350784,0
79.38283805975998,2.1838345163225044,525.3510136067679,0
64.83955271782627,4.693033663980497,497.1302317462982,1
70.96120776940984,2.3498000245679074,430.2275747622464,0
65.37724711294958,0.9959454031579897,464.6044529662962,0
65.65503772567685,1.904535752910927,486.8626626156748,0
66.90827876531361,0.22375366653354822,420.20530157129434,0
72.22133771633713,1.919400250703239,463.04856709883836,0
65.21251378336522,1.1669439429992412,532.616516908834,0
82.55756125573521,2.9153902755601617,571.3652682144608,1
61.05392697780496,1.450459725404465,479.02826236707244,0
68.13128355838641,1.8832340842047535,537.8244177158049,0
65.60268941725825,1.3644421585955966,404.29699647062665,0
84.46977884353733,3.7388513518533313,532.9725620556806,1
71.96554776511574,1.6787572338820884,459.80257926362594,0
80.31844539468635,3.832557043479202,515.3672808353986,1
55.14439626963028,2.8141517621182666,487.61237908801456,0
72.67050265869258,2.4820667273353862,566.0207004891918,0
78.89630795623437,2.3687331473175197,456.2782175830041,0
70.82283989275425,2.3937972982162514,531.3803148780916,0
80.65480375065351,0.07232742065439002,486.0246268351733,1
64.82711549899628,1.7211166058492435,492.0847260995168,0
84.0934744018558,2.845157971184322,490.8073053420395,1
92.9889812361925,1.9511028165258946,457.7163447752944,1
66.37161439560342,0.5948101531964249,499.29505170466643,0
65.54497478599228,1.9475955494225305,496.86758889390893,0
84.533844771177,3.704105516255491,512.0620124203365,1
85.79572145730712,3.2468917155347192,504.22525728464313,1
64.77139972846732,1.9379959906339683,539.8997274806118,0
65.79813182904142,2.9514492770580865,546.1754308023684,0
67.18215391139493,1.6334929796319482,447.46883390860995,0
56.555494889657226,0.2961284131732811,543.4386250295386,0
60.81348053515802,1.0755340118704457,440.6831786445073,0
59.95859233247932,3.5628887685081976,529.3927944068868,1
62.32202434895871,1.7260069181706958,530.9869392351434,0
69.65315112613219,1.756616020624982,404.4341554168748,0
72.3421473253652,1.7001618037251194,504.6489623264705,0
85.50500492814076,3.9041365895730067,476.5751943319842,1
60.016459592612094,3.6259589153620633,462.0617371032313,1
79.84322398476584,4.218780233448134,567.5426165349503,1
67.86011155774491,1.8409547895999487,467.31604296812907,0
69.50536290347567,2.295624488747095,459.6811535440975,0
76.74819492166604,0.48335745057920887,503.7847470002547,0
58.772779784377015,3.4769344261182744,534.2794873149209,1
73.82409746184051,0.832220448732065,492.91757069949364,0
71.66452208213056,2.216775563762629,558.3185272834626,0
74.92451264008149,0.9026974723671559,526.5487830982046,0
72.89168643907819,1.411133173261304,391.0894340134285,0
94.55300139910895,1.1627375689502997,473.5266518246496,1
63.62260015748684,1.3921247393241822,471.90789503241507,0
64.69003044998182,1.4608772968510215,523.9680476714711,0
63.76859473575236,1.451731205074923,368.75914718129445,0
64.44522880839746,2.833333911780307,627.4504854358861,0
63.62612872693482,0.8951372069374799,526.5513047447105,0
81.89016531107552,2.220541427013867,507.44384019588455,1
84.20504247989855,3.2179591523055584,559.0783858209574,1
64.29253706250523,1.4868036354866039,617.1827026406313,0
61.67644426895771,1.282081109252398,543.5373322294201,0
74.71415556386404,1.7694753748197491,547.440654823581,0
64.47776955719029,3.1797252083607104,506.53450122321914,1
76.32931817755511,2.194107630953358,492.9237123316526,0
72.029230208513,1.4687857053924014,476.21022779975493,0
54.84255885002768,2.48387665118804,458.6944004142729,0
85.47505201330061,0.8977078501635767,465.64929501502513,1
87.95877673095522,2.681359510442948,432.47220178285085,1
63.87211309515614,2.4086073077017676,496.20642746574885,0
66.12298440064016,1.692191528861116,415.76662113868065,0
72.85865390724905,1.1614142015527689,509.54582620718554,0
73.34456789987026,1.1133190777165427,498.1834695978829,0
76.5854427267283,2.53481733634591,507.34676491933436,0
90.1020453876635,3.228980502489062,473.8934214990004,1
68.2305277250595,1.3626922529712053,653.8430185090251,0
62.01702755461546,2.458386703551484,568.0057950090156,0
56.20680771985473,-0.08702701860206874,437.77287499576386,0
62.69069960058081,1.4153822693428004,511.6434043713449,0
69.66873027126204,1.968941067129098,469.59969285313383,0
87.94557863517788,1.0903165830181663,449.2760136646293,1
64.82388700963828,1.0634936252104041,432.99639644380323,0
72.23787951638899,1.3322204435311138,521.6108345379627,0
69.83577103927247,2.292192728326373,465.9309882465213,0
81.88393273448084,1.8126709815936253,548.3913012012601,1
95.26932425873622,-0.2382312333249721,549.6891107265219,1
64.6913122707968,-0.12070015263506617,568.6957192605724,0
65.10560557481777,1.3931348221428246,457.38066169629485,0
80.44160877069072,2.457686586053552,523.7682805346005,1
76.81891489626311,-0.7475048427252347,531.622710832115,0
88.46707325736034,1.5002698238483694,476.29109124480175,1
75.83928185325964,1.4737521434825789,461.41140213035624,0
66.40707909212941,3.388337778208448,580.4760332887986,1
75.9065483069231,1.6149781882871364,511.3747937866027,0
81.08703580582907,2.3829889847409285,531.7983875355869,1
78.20482181197364,2.1412571400874634,458.89619940860365,0
75.07274031107298,-0.1305664798072006,439.0357766738903,0
80.66674689589154,2.7682072166317373,471.5275112753945,1
81.69295590445672,2.215396505456288,493.79893063050014,1
83.82158991037527,2.5082686396745895,446.78899965913257,1
76.48709887589642,5.926237706436327,499.50775956748083,1
68.32881919683146,-0.08411293949858845,415.574740596575,0
71.46713686433323,3.7246966497611087,443.9976288765064,1
82.06508966508358,1.7125524805996444,533.5455624138438,1
61.83064329012764,2.2873289044030094,530.1895260138947,0
73.68673308872901,1.9544877546987578,480.40616173065666,0
66.0666118767264,1.5757636666019565,449.11178454615236,0
70.28744822934817,1.4301670717612414,448.62982242369947,0
82.78451862607298,2.3295087355730093,481.3365877029343,1
71.91099068019903,0.4828263033283209,532.2259245822646,0
70.46436548156149,2.7505791675217655,546.4122845672163,0
56.40143859020081,1.583805595114746,475.1734132259015,0
77.46253566027221,0.8699306609596422,442.3253787007608,0
76.45484181141076,1.5499871420041864,513.3921818933167,0
91.6325472330546,3.257149216862573,458.82325146870755,1
66.92221765046999,1.464664912983777,474.0873680569399,0
72.1915032766394,2.3584536182096203,566.2638045218519,0
72.49383683710755,1.2690437242845267,541.3557714282884,0
85.77453279763475,2.7579218499236196,507.8987156125726,1
69.04704467613048,2.685507738790204,436.40404994436386,0
72.7902152577034,3.8486088332964115,510.56982837353297,1
76.0789650971654,1.8244360545007845,553.1328645393763,0
71.86609123156359,2.6686548047579066,481.2183167117232,0
65.53566385449471,2.0980675395389445,567.5557044993358,0
71.94089992898307,3.2958717818630143,564.6372644759103,1
80.73631749859771,1.2811676123912696,583.1866416071737,1
59.7348470058894,2.7450053128772813,515.2621563265676,0
71.32969674146877,1.8053027038833183,529.3695849903006,0
62.99879185060827,1.9358118228915022,570.7093644165545,0
81.95046628924842,2.091752484448373,522.3696968534488,1
54.76813095216225,2.2522403964266773,474.9382946104894,0
64.41078152728412,1.8837709568780419,477.57285817360696,0
73.7721187506452,2.2147131831705265,511.92774768868696,0
85.65524029234341,3.5781180575621843,435.47192890268906,1
69.34249738927012,2.9854496856152184,492.8370542317904,0
64.44800473306802,2.8691545924968964,554.8273559115127,0
88.8115706944059,1.5444604739761294,390.4373074417359,1
55.51986099583756,1.1107591717716758,576.7241050897258,0
48.01194043379918,2.9553005582377527,556.118710935158,0
74.40014450053333,2.8760467925297943,477.0117692084762,0
64.97945775647389,3.472670675750982,527.1695413935905,1
59.787671828692865,1.3960193740307705,500.15738634531635,0
77.08356447299353,1.7704513446396528,561.4995184219341,0
72.43800713771199,0.36051583747456584,549.134157138497,0
64.35921369263272,1.607528893939127,429.9964638408495,0
57.19695601329106,2.9965705105794473,529.3631206732089,0
78.72457328280144,1.5335046207718022,489.7186073178376,0
76.50201177958661,2.640479795200824,504.141628525905,0
69.00824136220618,1.8094968940021887,463.5914049515092,0
88.46636996047665,2.3240570282215605,587.4068534560417,1
59.29915233673847,0.8523086101843327,552.0030909951288,0
54.74474829075261,2.085209449633901,463.0114418013516,0
63.080919301187556,-0.9911359709007233,433.2694696544884,0
69.54413983644503,1.8131038418380152,480.7163684511076,0
72.43339449322691,0.36952675628485987,521.7251323045652,0
67.5876394214367,3.205994516546816,512.0102921973112,1
73.52055396514297,2.777407352764511,562.6566412384121,0
57.48460575809556,2.466670981966081,539.4959861090426,0
84.4376460407326,3.52100622715938,548.4784512876454,1
69.17848821607431,1.0510834791751629,516.3427700305218,0
81.17295831588127,3.747363197915558,430.5350634894505,1
73.42725346377703,2.9321915642603846,490.21507344265495,0
74.56753219153784,1.763444712781054,553.0044869954332,0
75.69767280232205,3.1356201471829444,497.4238535737677,1
74.47708560017315,0.8937064875883658,525.1545184311873,0
76.42722759867544,1.1754858384723263,484.06258423769333,0
83.29152530132431,1.3914102767602996,448.5094075729078,1
71.9652116970147,1.4710222919359848,493.83279679769447,0
77.09003757588512,0.9434423572397472,515.4523721516327,0
69.10264305712774,3.2230830670953248,467.2156140269278,1
84.40117215449473,1.7411455996301684,488.2144377571666,1
63.2360769794073,2.3525049683568797,453.02683790070085,0
88.00940432910815,1.4296486335863194,555.9622458782048,1
69.59842049355656,0.17939669945148284,485.2772121205983,0
55.69224897881952,2.270057358391422,572.6377772563092,0
71.2810441491079,0.08774502458022315,576.4373925270454,0
63.18948342525119,1.9313659539145314,495.9477017639128,0
78.40643548988724,0.6316849611671895,449.57756337263254,0
63.47376020697609,3.9872759992308078,395.70510611333316,1
65.5381656678522,2.911362722174722,426.3981463486604,0
51.10459269054469,2.1057537912714803,431.308258755067,0
65.47693680750923,3.2637066776546684,568.9234813730752,1
45.76120673371044,1.1536840225342642,505.7912293613473,0
54.16097176514277,2.543479378670093,519.4802262045994,0
77.60414656144297,2.1998104337187137,388.9789495532437,0
77.85800158650832,2.26402008133367,440.1016785391369,0
74.25457561784965,3.272353500106768,544.3539888223144,1
60.33023856870787,2.732492102779802,514.3387056191293,0
69.5228864385802,2.2887236628250234,492.6397360657201,0
69.96397460909432,0.34511256377170385,528.2421179300061,0
58.416353108074574,1.0399537047205363,581.7898903067908,0
85.0339830176715,1.877291066404276,488.94787682314745,1
78.77362290575671,2.093372374276651,503.46849013290347,0
67.79035826170336,0.8697962753260762,509.62984593656523,0
70.26885838994531,4.411676675578422,619.6054817636996,1
72.08382807947552,3.516394055253573,395.03218677904874,1
49.58265131575709,2.6021183203924836,534.1611507394404,0
67.52822617479403,2.0720368612837445,494.2598875620468,0
63.180157520022014,1.7877910300988482,528.338586309209,0
59.983799901050844,1.0480815399777645,467.13137230026376,0
67.18899707114045,2.0774805185188625,497.5517484570775,0
87.97686526849523,2.2577525401427505,535.5705289732748,1
76.4084286126701,0.7582394245183757,655.6455100521921,0
64.28821010217203,2.3341764172448976,540.4018094701036,0
75.72582781356158,1.8447409511752513,457.5967200984746,0
83.99355436586002,0.09219244212260902,478.81201589886484,1
79.24633682912769,1.139614989220498,477.3292945808073,0
70.59630369920174,1.5863944665783558,410.21784136849925,0
63.53063222294426,3.8876876573401904,483.49549041492816,1
76.9822331361359,2.556553124533758,536.6414540910872,0
73.9348538542175,0.6645184309001086,436.28839404616025,0
78.95193220027733,2.486036289417637,552.4241325525296,0
76.35171801681969,0.4526960110616345,524.3887410542169,0
80.49552715319335,3.082691053887073,463.2883339014481,1
64.64764788439432,1.5288753481821213,492.9235181331076,0
83.17394065634326,1.9063638112608292,579.9160903820516,1
71.975996046924,3.32579664754219,536.6773906752933,1
90.75260872625265,0.71283643141575,500.4391827449074,1
63.10812181910432,0.6028818148870088,488.11583415195076,0
87.3596380316525,1.4164006736539951,503.83045352258296,1
71.97910783462648,3.0383788510193166,474.4118221028848,1
63.48581996385552,0.4806539245231576,394.7625247140493,0
65.16114165945679,-0.8321555981105688,602.1088955267365,0
66.7965269180568,1.5488411415910013,507.7662499599701,0
74.24165946401916,2.5517407999109203,519.9073632561268,0
75.228354880355,3.2002617497388295,497.1046125061546,1
64.26299996061421,1.536838637914601,463.2441599637706,0
69.75645407739017,1.5885733928839976,490.70377595256144,0
91.42270358611864,3.153900734255747,420.03026189028446,1
87.27543170100711,0.1302583003045794,613.8543249026652,1
74.36323669674032,1.6114792248169907,438.2744000788802,0
70.380034781682,2.1904238899250577,448.401685807641,0
71.20031326718261,2.4492187212850345,477.98703978068,0
76.13517972730416,1.4901933068091173,564.4037862426189,0
59.77207434801595,2.0344410117058414,500.7254499631327,0
67.42623462576655,-0.4883273534129895,438.1932101984769,0
53.314159261224106,1.3417515876661517,562.716918037867,0
73.9922312260528,2.4535087125544672,536.550031339274,0
76.4719593970274,1.0177059657453205,526.9217478608226,0
65.16813537700627,2.0589842215895975,535.786712058542,0
85.73986763290033,2.446872500802698,619.7180950291225,1
57.74234336997659,1.657450799142235,609.2547447518057,0
55.3562511979018,2.170463770996571,465.66423284983523,0
72.24451818559972,1.0372674347153876,581.1942496405576,0
80.47098302612154,1.7933887203039534,519.158409487945,1
86.83927691457869,2.6102161695892225,524.9547908068874,1
65.4111573713106,2.1569729609684343,415.3864584178336,0
80.78680833431295,1.4134687304360645,491.4807117305902,1
69.61491530499293,2.224216404290793,459.35882048317177,0
68.2737270005918,2.714609790636618,541.4029407446654,0
78.83659937486672,-0.04994127857747799,553.5540250201402,0
76.52322878413419,3.159074064955898,396.27568244918444,1
